,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_12,-0.006032376170480656,0.034031786304318946,-0.17725711241067274,0.8593064366246825,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,-0.01524523238032589,0.0423448922037371,-0.3600252967223386,0.7188282162246309,0.9521083165843224,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Porphyrobacter,-0.014284128320003735,0.033379504134055694,-0.42793111193734734,0.6687012751923014,0.916826334833278,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Halothiobacillales*Halothiobacillaceae*Thiovirga,0.02101302185722522,0.028756215974487596,0.7307297273002781,0.46494425409609447,0.8409027286816816,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspirales_Incertae_Sedis*Exilispira,0.017252867697481418,0.03259225331509787,0.5293548602081245,0.5965593055216477,0.8907383729005678,0,0,0,False
Bacteria*Caldatribacteriota*Caldatribacteriia*Caldatribacteriales*Caldatribacteriaceae*Candidatus_Caldatribacterium,0.0071659884071575836,0.030455857739581364,0.23529097319903902,0.8139829008260951,0.9717959122107463,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurospirillaceae*Sulfurospirillum,0.038583337569243946,0.031850367806752246,1.2113937836869915,0.22574452068360396,0.6494780881962704,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,-0.04278179159780912,0.046954381613135095,-0.9111352365428932,0.3622241224492939,0.7951684756668259,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,0.0010847309813720243,0.037282309397720176,0.02909505872611947,0.9767887766965427,0.9976159467496833,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Thalassospiraceae*Thalassospira,-0.015418773317674238,0.032093925473287634,-0.4804265321332402,0.6309241319911993,0.9038953890975958,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,-0.031172118330400272,0.034860212433829016,-0.8942033382490306,0.3712131064692167,0.7993607384705218,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Edaphobaculum,0.004509517558178806,0.027309098562307624,0.16512875911630792,0.8688426372256182,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Methylobacter,-0.015418773317674238,0.027322615805971236,-0.5643227364162012,0.5725345106531445,0.8724551916469507,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,-0.015418773317674238,0.027322615805971236,-0.5643227364162012,0.5725345106531445,0.8724551916469507,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,-0.05110472816919,0.047398106659387367,-1.078201889717646,0.2809436688140636,0.7224265769504492,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hyphobacterium,-0.015418773317674238,0.027322615805971236,-0.5643227364162012,0.5725345106531445,0.8724551916469507,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_9,-0.015418773317674238,0.027322615805971236,-0.5643227364162012,0.5725345106531445,0.8724551916469507,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales*Micromonosporaceae*Actinoplanes,-0.01541877331767431,0.03715877623149776,-0.41494297932784274,0.6781836457094723,0.9235651078426007,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Fermentimonas,-0.015418773317674269,0.03297624868757396,-0.4675720838884969,0.6400906321899669,0.9049644169510699,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,0.002919858122172693,0.03844170976876315,0.0759554697160037,0.9394545258228247,0.9919893309210448,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*dgA-11_gut_group,0.0032552257051095754,0.0315731000551648,0.10310123806094479,0.9178826224310609,0.9892576283231189,0,0,0,False
Bacteria*Bdellovibrionota*Bdellovibrionia*Bdellovibrionales*Bdellovibrionaceae*Bdellovibrio,0.032837447726395234,0.03015028439661658,1.0891256379021157,0.27609848545636073,0.717856062186538,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*S50_wastewater-sludge_group,-0.01667306517074367,0.0315747786284947,-0.5280501050194867,0.5974645600454543,0.8907383729005678,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Phormidesmiales*Nodosilineaceae*Nodosilinea_PCC-7104,-0.01667306517074367,0.0315747786284947,-0.5280501050194867,0.5974645600454543,0.8907383729005678,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Tessaracoccus,-0.01667306517074367,0.027000010611907925,-0.6175206895433692,0.5368913389411634,0.8585369474640016,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*JGI-0000079-D21,-0.01667306517074367,0.027000010611907925,-0.6175206895433692,0.5368913389411634,0.8585369474640016,0,0,0,False
Bacteria*Acidobacteriota*Holophagae*Holophagales*Holophagaceae*marine_group,-0.00016956087169737316,0.03071365135550799,-0.005520700542397907,0.995595140647732,0.9976159467496833,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Magnetospiraceae*Magnetospira,-0.01667306517074367,0.027000010611907925,-0.6175206895433692,0.5368913389411634,0.8585369474640016,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hyphomonas,-0.01667306517074367,0.027000010611907925,-0.6175206895433692,0.5368913389411634,0.8585369474640016,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Dechlorobacter,-0.01667306517074371,0.03644896603002457,-0.45743588877142344,0.647357773567779,0.9062870159827918,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Iamiaceae*Iamia,-0.01667306517074367,0.03726896050562036,-0.4473713498993158,0.6546069583319591,0.9102056902516455,0,0,0,False
Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*FCPS473,-0.01667306517074367,0.0324227905663021,-0.5142390546750916,0.6070848657574034,0.8907383729005678,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Helcococcus,0.005911696554088235,0.03712878182560728,0.15922139815562192,0.8734944456256576,0.9828157039606745,0,0,0,False
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae*Halocella,-0.01667306517074367,0.03230074757416148,-0.5161820212508348,0.6057272859644358,0.8907383729005678,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.01667306517074367,0.03230074757416148,-0.5161820212508348,0.6057272859644358,0.8907383729005678,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillales_Incertae_Sedis*Stella,-0.01667306517074367,0.03600096614133236,-0.4631282700938819,0.6432724274338801,0.9049644169510699,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.004151674570797695,0.05633881862157978,0.07369118970498709,0.9412561093258308,0.9919893309210448,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.040041367258719804,0.06315619176734835,-0.6340054100510399,0.526077291443807,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.020438527222884317,0.044779759360160966,-0.45642333757308623,0.6480855869278653,0.9062870159827918,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Opitutaceae*Opitutus,-0.0015717398676067043,0.03566922895582102,-0.04406430734887543,0.9648531437445372,0.9949880937405335,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Hypnocyclicus,-0.018075244166652935,0.031046086748205196,-0.5822068434340725,0.5604273643368123,0.8723281812958809,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*A2,-0.018075244166652935,0.031046086748205196,-0.5822068434340725,0.5604273643368123,0.8723281812958809,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Kosmotogales*Kosmotogaceae*Mesotoga,-0.018075244166652935,0.02670778544024821,-0.6767780955516375,0.49854675798335185,0.8421391946992899,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Macellibacteroides,0.0002633872731939643,0.031419357850673006,0.008382961690234626,0.9933114426323171,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Caloramatoraceae*Fonticella,-0.018075244166652935,0.02670778544024821,-0.6767780955516375,0.49854675798335185,0.8421391946992899,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,-0.018075244166652935,0.02670778544024821,-0.6767780955516375,0.49854675798335185,0.8421391946992899,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Orbales*Orbaceae*Orbus,-0.018075244166652935,0.03075970001888119,-0.5876274526590907,0.5567823801790311,0.8705149908367035,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurovaceae*Sulfurovum,-0.018075244166652935,0.03075970001888119,-0.5876274526590907,0.5567823801790311,0.8705149908367035,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ensifer,-0.018075244166652925,0.037296932854356854,-0.4846308471861771,0.627938228119509,0.9014573336194177,0,0,0,False
Bacteria*Cloacimonadota*Cloacimonadia*Cloacimonadales*Cloacimonadaceae*Candidatus_Cloacimonas,-0.0015717398676066835,0.027634603427981057,-0.056875788780643,0.954644140839642,0.9949880937405335,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae*Tropheryma,-0.018075244166652925,0.031736761921450536,-0.5695364956068836,0.5689921108310583,0.8724551916469507,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Buchnera,0.0090011155479583,0.027703091584907604,0.3249137562993882,0.7452463452615116,0.9601159794033498,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Aeriscardovia,-0.003161399303612887,0.025341515215192116,-0.12475178681177057,0.9007200576548182,0.9863301829655607,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Cryomorphaceae*NS10_marine_group,0.005090352845910223,0.033613703530225435,0.15143683412727726,0.8796311350703523,0.9828157039606745,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanothermobacteriaceae*Methanothermobacter,-0.005331894027350452,0.02484101685035348,-0.2146407314753132,0.8300474348489367,0.9816238379494372,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,-0.011413151453136046,0.037695849334297434,-0.302769446893768,0.7620655690307186,0.9618402638769246,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,-0.007988364876329479,0.03721023308339624,-0.21468193597244645,0.8300153072221579,0.9816238379494372,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,-0.017079617175538204,0.03609885134955063,-0.473134643818821,0.6361171218472912,0.9041227455338913,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*AKYG587,-0.01966490360265918,0.03051629992075954,-0.6444065517026065,0.5193118371510109,0.8575927049271683,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Microtrichaceae*Candidatus_Microthrix,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Alsobacter,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Solitalea,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*Urania-1B-19_marine_sediment_group,-0.00798836487632906,0.02818531330821222,-0.28342295822560637,0.7768526314665971,0.9618402638769246,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cytophagaceae*Sporocytophaga,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Halothiobacillales*Halothiobacillaceae*Halothiobacillus,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Fulvivirga,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Microscillaceae*Ohtaekwangia,-0.01966490360265918,0.026466904653513104,-0.7429997523359402,0.4574818303745737,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Eikenella,-0.019664903602659232,0.03488347733578141,-0.563731173167422,0.5729370987880973,0.8724551916469507,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*Ellin516,-0.019664903602659232,0.03488347733578141,-0.563731173167422,0.5729370987880973,0.8724551916469507,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,-0.0031613993036128454,0.03830045214074782,-0.08254208832823243,0.934215650855003,0.9919893309210448,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Calothrix_PCC-6303,-0.019664903602659232,0.03641967101677591,-0.5399528071958979,0.5892295787028743,0.8857369684141708,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Pseudolabrys,-0.019664903602659232,0.03562208246401106,-0.5520425040430093,0.5809192327201045,0.8810399917032438,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Gramella,-0.019664903602659232,0.03127282808047412,-0.6288175649498565,0.5294684992692663,0.8583992759515587,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gottschalkia,-0.019664903602659232,0.035637680431093936,-0.55180088504025,0.5810847808527092,0.8810399917032438,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Geobacillus,-0.019664903602659232,0.03621068635456811,-0.543069065582029,0.5870822505253424,0.8844028752549149,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Phreatobacter,-0.019664903602659232,0.03609197544441027,-0.5448552859886429,0.5858530511879637,0.8844028752549149,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Tepidibacter,-0.019664903602659232,0.034480361901991365,-0.5703218446069591,0.5684594274554716,0.8724551916469507,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*Algisphaera,-0.013248278593936708,0.031087290442817012,-0.42616382467639075,0.6699884754550878,0.916826334833278,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae*Arcobacter,-0.021500030743459846,0.026311748763430405,-0.8171266355865269,0.4138560628136643,0.8341824137115643,0,0,0,False
Bacteria*Deinococcota*Deinococci*Thermales*Thermaceae*Meiothermus,-0.0071670211681511935,0.02468849455246581,-0.29029802335336696,0.7715882509077179,0.9618402638769246,0,0,0,False
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae*Candidatus_Protochlamydia,-0.021500030743459846,0.026311748763430405,-0.8171266355865269,0.4138560628136643,0.8341824137115643,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Incertae_Sedis,-0.021500030743459846,0.026311748763430405,-0.8171266355865269,0.4138560628136643,0.8341824137115643,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,-0.021500030743459825,0.02975607879215918,-0.7225424725359025,0.46996102242035487,0.8409027286816816,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*Blastocatella,-0.021500030743459825,0.02975607879215918,-0.7225424725359025,0.46996102242035487,0.8409027286816816,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Pseudopropionibacterium,-0.021500030743459825,0.02975607879215918,-0.7225424725359025,0.46996102242035487,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,-0.08526357008068411,0.04735103027372063,-1.8006697972104013,0.07175494077125308,0.3676786016162019,0,0,0,False
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,-0.021500030743459866,0.03402089957969662,-0.6319653803713909,0.5274094993487777,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,-0.021500030743459866,0.03402089957969662,-0.6319653803713909,0.5274094993487777,0.8575927049271683,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Agromyces,-0.021500030743459887,0.03069556870694236,-0.7004278353245583,0.4836601579335902,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Haloimpatiens,-0.021500030743459887,0.030595568573444223,-0.7027171497679271,0.48223203784168317,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.021500030743459898,0.035442097559535944,-0.6066241059052433,0.5441003988512974,0.8590964584892601,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Polaromonas,-0.021500030743459887,0.035138389111138375,-0.6118672849645427,0.5406255680990406,0.8589098356683913,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Brachymonas,-0.021500030743459887,0.035138389111138375,-0.6118672849645427,0.5406255680990406,0.8589098356683913,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,-0.013248278593936708,0.035778689788740714,-0.3702840621655699,0.7111708477593393,0.9478014930523686,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Pseudoflavitalea,-0.021500030743459887,0.033648596131868706,-0.6389577342008967,0.5228504278715385,0.8575927049271683,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*endosymbionts,-0.021500030743459887,0.033648596131868706,-0.6389577342008967,0.5228504278715385,0.8575927049271683,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Hephaestia,-0.021500030743459887,0.033648596131868706,-0.6389577342008967,0.5228504278715385,0.8575927049271683,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Nitrobacter,-0.021500030743459887,0.033648596131868706,-0.6389577342008967,0.5228504278715385,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,-0.021500030743459887,0.033648596131868706,-0.6389577342008967,0.5228504278715385,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,-0.045962099399281926,0.040842759747148,-1.1253426478481636,0.2604438641047673,0.7114069751032943,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales*Abditibacteriaceae*Abditibacterium,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Kaistiaceae*Kaistia,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae*Pelosinus,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Salinisphaerales*Solimonadaceae*Polycyclovorans,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Desertifilaceae*Oscillatoria,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Salegentibacter,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*GWD2-49-16,-0.02367052546719743,0.026301314359050004,-0.8999750029242418,0.3681335535494564,0.7951684756668259,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Noviherbaspirillum,-0.06536655332264098,0.038800228556379567,-1.6846950586298377,0.09204742036821997,0.4137997417741667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,-0.06536655332264098,0.038800228556379567,-1.6846950586298377,0.09204742036821997,0.4137997417741667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,-0.06536655332264098,0.038800228556379567,-1.6846950586298377,0.09204742036821997,0.4137997417741667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pseudopedobacter,-0.02367052546719743,0.03310663439183194,-0.7149783087898968,0.4746224467146761,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidicaldus,-0.02367052546719743,0.03310663439183194,-0.7149783087898968,0.4746224467146761,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,-0.023670525467197452,0.03354359570944779,-0.7056645230353311,0.480396788315716,0.8409027286816816,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Aminobacterium,-0.023670525467197452,0.030148418125574835,-0.7851332487364503,0.4323754473984086,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Mangrovibacter,-0.023670525467197452,0.033730203163242586,-0.7017605364735056,0.4828285133372645,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Centipeda,-0.023670525467197452,0.03413889762161279,-0.6933593969423318,0.4880840364183319,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,-0.023670525467197452,0.03414860635058462,-0.6931622691768273,0.4882077235727746,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Candidatus_Lumbricincola,-0.023670525467197452,0.03437886103071353,-0.6885197693446149,0.491125525298418,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*ZOR0006,-0.023670525467197452,0.03437886103071353,-0.6885197693446149,0.491125525298418,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Algibacter,-0.023670525467197452,0.03410663736845085,-0.6940152208934277,0.48767266356767314,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Ellin6055,-0.023670525467197452,0.03410663736845085,-0.6940152208934277,0.48767266356767314,0.8409027286816816,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Caldilineales*Caldilineaceae*Litorilinea,-0.023670525467197452,0.03277407463749106,-0.7222332202819897,0.47015110219387896,0.8409027286816816,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Leptolyngbyales*Leptolyngbyaceae*TG-45,-0.018075244166652946,0.02803622499917165,-0.6447103405393197,0.5191149139729017,0.8575927049271683,0,0,0,False
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae*Neochlamydia,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa*BBMC-4,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales*Omnitrophaceae*Candidatus_Omnitrophus,-0.018075244166652914,0.02725294423941518,-0.6632400524458267,0.5071768234364475,0.851765861369345,0,0,0,False
Bacteria*Myxococcota*Myxococcia*Myxococcales*Myxococcaceae*P3OB-42,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Asticcacaulis,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*GTL1,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_10,-0.018075244166652956,0.02701799984785974,-0.6690074864325978,0.5034907023704113,0.8476030529113399,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Citreitalea,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*GKS98_freshwater_group,-0.026326996316176132,0.026543577112444875,-0.9918405573087886,0.3212753097683585,0.7710201757871974,0,0,0,False
